date,tmean,precip
1996-03-09 09:00:00,4.05,3.6
1996-03-10 00:00:00,4.75,1.0
1996-03-10 09:00:00,5.449999999999999,0.5
1996-03-11 00:00:00,5.0,0.0
1996-03-11 09:00:00,4.55,0.0
1996-03-12 00:00:00,4.175,0.0
1996-03-12 09:00:00,3.8,0.0
1996-03-13 00:00:00,2.7,0.0
1996-03-13 09:00:00,1.6,0.0
1996-03-14 00:00:00,1.625,0.0
1996-03-14 09:00:00,1.65,0.0
1996-03-15 00:00:00,2.575,0.0
1996-03-15 09:00:00,3.5,0.3
1996-03-16 00:00:00,5.775,0.6
1996-03-16 09:00:00,8.05,0.6
1996-03-17 00:00:00,6.825,0.6
1996-03-17 09:00:00,5.6,0.3
1996-03-18 00:00:00,6.925,0.0
1996-03-18 09:00:00,8.25,0.0
1996-03-19 00:00:00,7.6,0.0
1996-03-19 09:00:00,6.95,0.0
1996-03-20 00:00:00,5.875,0.0
1996-03-20 09:00:00,4.8,2.8
1996-03-21 00:00:00,4.925,5.6
1996-03-21 09:00:00,5.05,4.1
1996-03-22 00:00:00,6.675000000000001,2.6
1996-03-22 09:00:00,8.3,3.5
1996-03-23 00:00:00,8.975000000000001,4.4
1996-03-23 09:00:00,9.65,2.2
1996-03-24 00:00:00,10.475000000000001,0.0
1996-03-24 09:00:00,11.3,0.0
1996-03-25 00:00:00,8.925,0.0
1996-03-25 09:00:00,6.550000000000001,1.1
1996-03-26 00:00:00,7.3500000000000005,2.2
1996-03-26 09:00:00,8.15,1.4000000000000001
1996-03-27 00:00:00,4.575,0.6
1996-03-27 09:00:00,1.0,0.3
1996-03-28 00:00:00,2.6,0.0
1996-03-28 09:00:00,4.2,0.2
1996-03-29 00:00:00,5.125,0.4
1996-03-29 09:00:00,6.050000000000001,0.8
1996-03-30 00:00:00,5.925000000000001,1.2
1996-03-30 09:00:00,5.800000000000001,0.6
1996-03-31 00:00:00,6.1000000000000005,0.0
1996-03-31 09:00:00,6.4,0.0
1996-04-01 00:00:00,5.65,0.0
1996-04-01 00:00:00,4.9,0.0
1996-04-01 09:00:00,4.15,0.0
1996-04-02 00:00:00,3.975,0.0
1996-04-02 09:00:00,3.8,0.0
1996-04-03 00:00:00,4.55,0.0
1996-04-03 09:00:00,5.3,0.0
1996-04-04 00:00:00,5.075,0.0
1996-04-04 09:00:00,4.8500000000000005,0.0
1996-04-05 00:00:00,6.050000000000001,0.0
1996-04-05 09:00:00,7.25,0.0
1996-04-06 00:00:00,7.7,0.0
1996-04-06 09:00:00,8.15,0.0
1996-04-07 00:00:00,7.825,0.0
1996-04-07 09:00:00,7.5,0.0
1996-04-08 00:00:00,7.325,0.0
1996-04-08 09:00:00,7.15,0.0
1996-04-09 00:00:00,10.0,0.0
1996-04-09 09:00:00,12.85,0.0
1996-04-10 00:00:00,12.25,0.0
1996-04-10 09:00:00,11.65,0.2
1996-04-11 00:00:00,10.600000000000001,0.4
1996-04-11 09:00:00,9.55,0.5
1996-04-12 00:00:00,9.95,0.6
1996-04-12 09:00:00,10.35,5.2
1996-04-13 00:00:00,7.55,9.8
1996-04-13 09:00:00,4.75,4.9
1996-04-14 00:00:00,5.85,0.0
1996-04-14 09:00:00,6.949999999999999,0.0
1996-04-15 00:00:00,7.6499999999999995,0.0
1996-04-15 09:00:00,8.35,0.0
1996-04-16 00:00:00,11.05,0.0
1996-04-16 09:00:00,13.75,0.5
1996-04-17 00:00:00,14.175,1.0
1996-04-17 09:00:00,14.6,0.5
1996-04-18 00:00:00,13.125,0.0
1996-04-18 09:00:00,11.65,0.2
1996-04-19 00:00:00,11.95,0.4
1996-04-19 09:00:00,12.25,0.2
1996-04-20 00:00:00,12.9,0.0
1996-04-20 09:00:00,13.55,0.0
1996-04-21 00:00:00,15.475,0.0
1996-04-21 09:00:00,17.4,0.0
1996-04-22 00:00:00,16.75,0.0
1996-04-22 09:00:00,16.1,2.3
1996-04-23 00:00:00,13.625,4.6
1996-04-23 09:00:00,11.15,2.9
1996-04-24 00:00:00,10.775,1.2
1996-04-24 09:00:00,10.4,0.6
1996-04-25 00:00:00,10.75,0.0
1996-04-25 09:00:00,11.1,0.0
1996-04-26 00:00:00,11.825,0.0
1996-04-26 09:00:00,12.55,0.0
1996-04-27 00:00:00,13.5,0.0
1996-04-27 09:00:00,14.45,0.0
1996-04-28 00:00:00,15.125,0.0
1996-04-28 09:00:00,15.8,0.0
1996-04-29 00:00:00,13.175,0.0
1996-04-29 09:00:00,10.55,0.3
1996-04-30 00:00:00,9.75,0.6
1996-04-30 09:00:00,8.95,0.8
1996-05-01 00:00:00,9.055882352941175,1.0
1996-05-02 00:00:00,9.161764705882351,1.8
1996-05-03 00:00:00,9.26764705882353,0.0
1996-05-04 00:00:00,9.373529411764705,0.0
1996-05-05 00:00:00,9.479411764705882,0.0
1996-05-06 00:00:00,,0.0
1996-05-07 00:00:00,,0.0
1996-05-08 00:00:00,,0.0
1996-05-09 00:00:00,,0.0
1996-05-10 00:00:00,,0.0
1996-05-11 00:00:00,,0.2
1996-05-12 00:00:00,,0.0
1996-05-13 00:00:00,,0.0
1996-05-14 00:00:00,,0.0
1996-05-15 00:00:00,,0.0
1996-05-16 00:00:00,,0.0
1996-05-17 00:00:00,,7.8
1996-05-18 00:00:00,,0.8
1996-05-19 00:00:00,,0.6
1996-05-20 00:00:00,,0.0
1996-05-21 00:00:00,,0.2
1996-05-22 00:00:00,,0.8
1996-05-23 00:00:00,,3.8
1996-05-24 00:00:00,,1.2
1996-05-25 00:00:00,,5.0
1996-05-26 00:00:00,,0.0
1996-05-27 00:00:00,,2.2
1996-05-28 00:00:00,,0.0
1996-05-29 00:00:00,12.020588235294118,0.0
1996-05-30 00:00:00,12.126470588235295,0.0
1996-05-31 00:00:00,12.23235294117647,0.0
1996-06-01 00:00:00,12.338235294117649,0.4
1996-06-02 00:00:00,12.444117647058825,1.0
1996-06-02 09:00:00,12.55,0.5
1996-06-03 00:00:00,13.15,0.0
1996-06-03 09:00:00,13.75,0.0
1996-06-04 00:00:00,14.8,0.0
1996-06-04 09:00:00,15.85,0.0
1996-06-05 00:00:00,16.35,0.0
1996-06-05 09:00:00,16.85,0.0
1996-06-06 00:00:00,18.675,0.0
1996-06-06 09:00:00,20.5,0.0
1996-06-07 00:00:00,22.0,0.0
1996-06-07 09:00:00,23.5,1.1
1996-06-08 00:00:00,23.75,2.2
1996-06-08 09:00:00,24.0,1.1
1996-06-09 00:00:00,20.575,0.0
1996-06-09 09:00:00,17.15,0.0
1996-06-10 00:00:00,17.375,0.0
1996-06-10 09:00:00,17.6,0.0
1996-06-11 00:00:00,18.200000000000003,0.0
1996-06-11 09:00:00,18.8,0.0
1996-06-12 00:00:00,18.75,0.0
1996-06-12 09:00:00,18.7,0.0
1996-06-13 00:00:00,17.45,0.0
1996-06-13 09:00:00,16.2,0.0
1996-06-14 00:00:00,16.375,0.0
1996-06-14 09:00:00,16.55,0.0
1996-06-15 00:00:00,16.3,0.0
1996-06-15 09:00:00,16.05,0.0
1996-06-16 00:00:00,16.35,0.0
1996-06-16 09:00:00,16.65,0.0
1996-06-17 00:00:00,17.65,0.0
1996-06-17 09:00:00,18.65,0.0
1996-06-18 00:00:00,19.65,0.0
1996-06-18 09:00:00,20.65,0.0
1996-06-19 00:00:00,18.95,0.0
1996-06-19 09:00:00,17.25,0.1
1996-06-20 00:00:00,16.75,0.2
1996-06-20 09:00:00,16.25,0.1
1996-06-21 00:00:00,14.75,0.0
1996-06-21 09:00:00,13.25,0.0
1996-06-22 00:00:00,13.525,0.0
1996-06-22 09:00:00,13.8,0.0
1996-06-23 00:00:00,13.3,0.0
1996-06-23 09:00:00,12.8,0.0
1996-06-24 00:00:00,14.275,0.0
1996-06-24 09:00:00,15.75,0.0
1996-06-25 00:00:00,16.275,0.0
1996-06-25 09:00:00,16.8,0.0
1996-06-26 00:00:00,18.200000000000003,0.0
1996-06-26 09:00:00,19.6,0.0
1996-06-27 00:00:00,20.125,0.0
1996-06-27 09:00:00,20.65,0.1
1996-06-28 00:00:00,19.725,0.2
1996-06-28 09:00:00,18.8,1.0
1996-06-29 00:00:00,17.1,1.8
1996-06-29 09:00:00,15.4,0.9
1996-06-30 00:00:00,14.975000000000001,0.0
1996-06-30 09:00:00,14.55,0.0
1996-07-01 00:00:00,15.9,0.0
1996-07-01 09:00:00,17.25,0.9
1996-07-02 00:00:00,16.28333333333333,1.8
1996-07-02 00:00:00,15.316666666666666,1.8
1996-07-02 09:00:00,14.35,0.9
1996-07-03 00:00:00,14.95,0.0
1996-07-03 00:00:00,15.549999999999999,0.0
1996-07-03 09:00:00,16.15,0.3
1996-07-04 00:00:00,15.649999999999999,0.6
1996-07-04 00:00:00,15.15,0.6
1996-07-04 09:00:00,14.65,3.2
1996-07-05 00:00:00,14.9,5.8
1996-07-05 00:00:00,15.15,5.8
1996-07-05 09:00:00,15.4,9.4
1996-07-06 00:00:00,15.55,13.0
1996-07-06 00:00:00,15.7,13.0
1996-07-06 09:00:00,15.85,6.5
1996-07-07 00:00:00,15.666666666666666,0.0
1996-07-07 00:00:00,15.483333333333334,0.0
1996-07-07 09:00:00,15.3,0.0
1996-07-08 00:00:00,15.366666666666667,0.0
1996-07-08 00:00:00,15.433333333333334,0.0
1996-07-08 09:00:00,15.5,0.0
1996-07-09 00:00:00,15.700000000000001,0.0
1996-07-09 00:00:00,15.9,0.0
1996-07-09 09:00:00,16.1,0.0
1996-07-10 00:00:00,16.183333333333334,0.0
1996-07-10 00:00:00,16.26666666666667,0.0
1996-07-10 09:00:00,16.35,0.0
1996-07-11 00:00:00,17.733333333333334,0.0
1996-07-11 00:00:00,19.116666666666667,0.0
1996-07-11 09:00:00,20.5,0.0
1996-07-12 00:00:00,20.466666666666665,0.0
1996-07-12 00:00:00,20.433333333333334,0.0
1996-07-12 09:00:00,20.4,0.0
1996-07-13 00:00:00,20.23333333333333,0.0
1996-07-13 00:00:00,20.066666666666666,0.0
1996-07-13 09:00:00,19.9,0.0
1996-07-14 00:00:00,20.3,0.0
1996-07-14 00:00:00,20.7,0.0
1996-07-14 09:00:00,21.1,0.0
1996-07-15 00:00:00,20.25,0.0
1996-07-15 00:00:00,19.400000000000002,0.0
1996-07-15 09:00:00,18.55,0.0
1996-07-16 00:00:00,18.616666666666667,0.0
1996-07-16 00:00:00,18.683333333333334,0.0
1996-07-16 09:00:00,18.75,0.0
1996-07-17 00:00:00,18.0,0.0
1996-07-17 00:00:00,17.25,0.0
1996-07-17 09:00:00,16.5,0.0
1996-07-18 00:00:00,16.7,0.0
1996-07-18 00:00:00,16.900000000000002,0.0
1996-07-18 09:00:00,17.1,0.0
1996-07-19 00:00:00,18.25,0.0
1996-07-19 00:00:00,19.400000000000002,0.0
1996-07-19 09:00:00,20.55,0.0
1996-07-20 00:00:00,20.05,0.0
1996-07-20 00:00:00,19.55,0.0
1996-07-20 09:00:00,19.05,0.0
1996-07-21 00:00:00,19.633333333333333,0.0
1996-07-21 00:00:00,20.21666666666667,0.0
1996-07-21 09:00:00,20.8,0.0
1996-07-22 00:00:00,21.1,0.0
1996-07-22 00:00:00,21.4,0.0
1996-07-22 09:00:00,21.7,0.0
1996-07-23 00:00:00,23.099999999999998,0.0
1996-07-23 00:00:00,24.5,0.0
1996-07-23 09:00:00,25.9,4.7
1996-07-24 00:00:00,24.349999999999998,9.4
1996-07-24 00:00:00,22.8,9.4
1996-07-24 09:00:00,21.25,5.5
1996-07-25 00:00:00,19.783333333333335,1.6
1996-07-25 00:00:00,18.316666666666666,1.6
1996-07-25 09:00:00,16.85,0.8
1996-07-26 00:00:00,17.916666666666668,0.0
1996-07-26 00:00:00,18.983333333333334,0.0
1996-07-26 09:00:00,20.05,0.8
1996-07-27 00:00:00,20.650000000000002,1.6
1996-07-27 00:00:00,21.25,1.6
1996-07-27 09:00:00,21.85,1.2000000000000002
1996-07-28 00:00:00,21.25,0.8
1996-07-28 00:00:00,20.650000000000002,0.8
1996-07-28 09:00:00,20.05,0.7
1996-07-29 00:00:00,20.166666666666668,0.6
1996-07-29 00:00:00,20.28333333333333,0.6
1996-07-29 09:00:00,20.4,1.2999999999999998
1996-07-30 00:00:00,20.333333333333332,2.0
1996-07-30 00:00:00,20.26666666666667,2.0
1996-07-30 09:00:00,20.200000000000003,2.0
1996-07-31 00:00:00,20.000000000000004,2.0
1996-07-31 00:00:00,19.8,2.0
1996-07-31 09:00:00,19.6,1.0
1996-08-01 00:00:00,19.333333333333336,0.0
1996-08-01 00:00:00,19.066666666666666,0.0
1996-08-01 09:00:00,18.8,0.0
1996-08-02 00:00:00,18.216666666666665,0.0
1996-08-02 00:00:00,17.633333333333333,0.0
1996-08-02 09:00:00,17.049999999999997,0.0
1996-08-03 00:00:00,17.03333333333333,0.0
1996-08-03 00:00:00,17.016666666666666,0.0
1996-08-03 09:00:00,17.0,0.0
1996-08-04 00:00:00,17.383333333333333,0.0
1996-08-04 00:00:00,17.766666666666666,0.0
1996-08-04 09:00:00,18.15,0.0
1996-08-05 00:00:00,18.73333333333333,0.0
1996-08-05 00:00:00,19.316666666666666,0.0
1996-08-05 09:00:00,19.9,0.0
1996-08-06 00:00:00,20.616666666666667,0.0
1996-08-06 00:00:00,21.333333333333332,0.0
1996-08-06 09:00:00,22.05,0.2
1996-08-07 00:00:00,20.633333333333333,0.4
1996-08-07 00:00:00,19.21666666666667,0.4
1996-08-07 09:00:00,17.8,0.2
1996-08-08 00:00:00,17.7,0.0
1996-08-08 00:00:00,17.6,0.0
1996-08-08 09:00:00,17.5,0.0
1996-08-09 00:00:00,17.95,0.0
1996-08-09 00:00:00,18.400000000000002,0.0
1996-08-09 09:00:00,18.85,1.3
1996-08-10 00:00:00,18.733333333333334,2.6
1996-08-10 00:00:00,18.616666666666667,2.6
1996-08-10 09:00:00,18.5,3.8
1996-08-11 00:00:00,18.6,5.0
1996-08-11 00:00:00,18.7,5.0
1996-08-11 09:00:00,18.8,7.8
1996-08-12 00:00:00,18.35,10.6
1996-08-12 00:00:00,17.9,10.6
1996-08-12 09:00:00,17.45,5.5
1996-08-13 00:00:00,17.849999999999998,0.4
1996-08-13 00:00:00,18.25,0.4
1996-08-13 09:00:00,18.65,0.2
1996-08-14 00:00:00,18.8,0.0
1996-08-14 00:00:00,18.95,0.0
1996-08-14 09:00:00,19.1,0.0
1996-08-15 00:00:00,18.6,0.0
1996-08-15 00:00:00,18.1,0.0
1996-08-15 09:00:00,17.6,0.0
1996-08-16 00:00:00,17.583333333333332,0.0
1996-08-16 00:00:00,17.566666666666666,0.0
1996-08-16 09:00:00,17.549999999999997,0.0
1996-08-17 00:00:00,18.416666666666664,0.0
1996-08-17 00:00:00,19.28333333333333,0.0
1996-08-17 09:00:00,20.15,0.0
1996-08-18 00:00:00,20.48333333333333,0.0
1996-08-18 00:00:00,20.816666666666666,0.0
1996-08-18 09:00:00,21.15,0.0
1996-08-19 00:00:00,21.95,0.0
1996-08-19 00:00:00,22.75,0.0
1996-08-19 09:00:00,23.55,0.0
1996-08-20 00:00:00,23.733333333333334,0.0
1996-08-20 00:00:00,23.916666666666668,0.0
1996-08-20 09:00:00,24.1,0.1
1996-08-21 00:00:00,22.6,0.2
1996-08-21 00:00:00,21.1,0.2
1996-08-21 09:00:00,19.6,0.1
1996-08-22 00:00:00,19.366666666666667,0.0
1996-08-22 00:00:00,19.133333333333333,0.0
1996-08-22 09:00:00,18.9,8.7
1996-08-23 00:00:00,18.849999999999998,17.4
1996-08-23 00:00:00,18.8,17.4
1996-08-23 09:00:00,18.75,9.7
1996-08-24 00:00:00,18.45,2.0
1996-08-24 00:00:00,18.150000000000002,2.0
1996-08-24 09:00:00,17.85,2.1
1996-08-25 00:00:00,17.683333333333334,2.2
1996-08-25 00:00:00,17.51666666666667,2.2
1996-08-25 09:00:00,17.35,2.0
1996-08-26 00:00:00,16.733333333333334,1.8
1996-08-26 00:00:00,16.116666666666667,1.8
1996-08-26 09:00:00,15.5,0.9
1996-08-27 00:00:00,15.683333333333332,0.0
1996-08-27 00:00:00,15.866666666666665,0.0
1996-08-27 09:00:00,16.049999999999997,0.0
1996-08-28 00:00:00,16.349999999999998,0.0
1996-08-28 00:00:00,16.65,0.0
1996-08-28 09:00:00,16.95,1.6
1996-08-29 00:00:00,17.0,3.2
1996-08-29 00:00:00,17.05,3.2
1996-08-29 09:00:00,17.1,1.7000000000000002
1996-08-30 00:00:00,16.233333333333334,0.2
1996-08-30 00:00:00,15.366666666666667,0.2
1996-08-30 09:00:00,14.5,0.1
1996-08-31 00:00:00,14.4,0.0
1996-08-31 00:00:00,14.299999999999999,0.0
1996-08-31 09:00:00,14.2,0.0
1996-09-01 00:00:00,14.15,0.0
1996-09-01 00:00:00,14.1,0.0
1996-09-01 09:00:00,14.05,0.0
1996-09-02 00:00:00,15.3,0.0
1996-09-02 00:00:00,16.55,0.0
1996-09-02 09:00:00,17.8,1.2
1996-09-03 00:00:00,17.933333333333334,2.4
1996-09-03 00:00:00,18.066666666666666,2.4
1996-09-03 09:00:00,18.2,1.3
1996-09-04 00:00:00,18.216666666666665,0.2
1996-09-04 00:00:00,18.233333333333334,0.2
1996-09-04 09:00:00,18.25,0.1
1996-09-05 00:00:00,17.85,0.0
1996-09-05 00:00:00,17.45,0.0
1996-09-05 09:00:00,17.05,0.0
1996-09-06 00:00:00,17.133333333333333,0.0
1996-09-06 00:00:00,17.21666666666667,0.0
1996-09-06 09:00:00,17.3,0.0
1996-09-07 00:00:00,17.25,0.0
1996-09-07 00:00:00,17.2,0.0
1996-09-07 09:00:00,17.15,0.0
1996-09-08 00:00:00,17.183333333333334,0.0
1996-09-08 00:00:00,17.216666666666665,0.0
1996-09-08 09:00:00,17.25,0.0
1996-09-09 00:00:00,17.083333333333332,0.0
1996-09-09 00:00:00,16.916666666666668,0.0
1996-09-09 09:00:00,16.75,0.0
1996-09-10 00:00:00,16.366666666666667,0.0
1996-09-10 00:00:00,15.983333333333333,0.0
1996-09-10 09:00:00,15.6,0.0
1996-09-11 00:00:00,14.799999999999999,0.0
1996-09-11 00:00:00,14.0,0.0
1996-09-11 09:00:00,13.2,0.1
1996-09-12 00:00:00,14.216666666666667,0.2
1996-09-12 00:00:00,15.233333333333333,0.2
1996-09-12 09:00:00,16.25,0.1
1996-09-13 00:00:00,15.233333333333333,0.0
1996-09-13 00:00:00,14.216666666666667,0.0
1996-09-13 09:00:00,13.2,0.0
1996-09-14 00:00:00,13.266666666666666,0.0
1996-09-14 00:00:00,13.333333333333334,0.0
1996-09-14 09:00:00,13.4,0.0
1996-09-15 00:00:00,13.516666666666667,0.0
1996-09-15 00:00:00,13.633333333333333,0.0
1996-09-15 09:00:00,13.75,0.0
1996-09-16 00:00:00,14.45,0.0
1996-09-16 00:00:00,15.15,0.0
1996-09-16 09:00:00,15.85,0.0
1996-09-17 00:00:00,16.133333333333333,0.0
1996-09-17 00:00:00,16.416666666666664,0.0
1996-09-17 09:00:00,16.7,0.0
1996-09-18 00:00:00,16.266666666666666,0.0
1996-09-18 00:00:00,15.833333333333334,0.0
1996-09-18 09:00:00,15.4,1.3
1996-09-19 00:00:00,14.683333333333334,2.6
1996-09-19 00:00:00,13.966666666666667,2.6
1996-09-19 09:00:00,13.25,2.4000000000000004
1996-09-20 00:00:00,13.083333333333334,2.2
1996-09-20 00:00:00,12.916666666666666,2.2
1996-09-20 09:00:00,12.75,1.1
1996-09-21 00:00:00,13.0,0.0
1996-09-21 00:00:00,13.25,0.0
1996-09-21 09:00:00,13.5,0.0
1996-09-22 00:00:00,13.6,0.0
1996-09-22 00:00:00,13.700000000000001,0.0
1996-09-22 09:00:00,13.8,0.0
1996-09-23 00:00:00,13.65,0.0
1996-09-23 00:00:00,13.5,0.0
1996-09-23 09:00:00,13.35,0.6
1996-09-24 00:00:00,12.4,1.2
1996-09-24 00:00:00,11.45,1.2
1996-09-24 09:00:00,10.5,0.8
1996-09-25 00:00:00,11.9,0.4
1996-09-25 00:00:00,13.299999999999999,0.4
1996-09-25 09:00:00,14.7,0.2
1996-09-26 00:00:00,14.666666666666666,0.0
1996-09-26 00:00:00,14.633333333333333,0.0
1996-09-26 09:00:00,14.6,0.0
1996-09-27 00:00:00,14.7,0.0
1996-09-27 00:00:00,14.8,0.0
1996-09-27 09:00:00,14.9,0.1
1996-09-28 00:00:00,15.083333333333334,0.2
1996-09-28 00:00:00,15.266666666666666,0.2
1996-09-28 09:00:00,15.45,0.5
1996-09-29 00:00:00,16.0,0.8
1996-09-29 00:00:00,16.55,0.8
1996-09-29 09:00:00,17.1,2.0
1996-09-30 00:00:00,16.6,3.2
1996-09-30 00:00:00,16.1,3.2
1996-09-30 09:00:00,15.6,7.3
1996-10-01 00:00:00,14.466666666666667,11.4
1996-10-01 00:00:00,13.333333333333332,11.4
1996-10-01 09:00:00,12.2,5.7
1996-10-02 00:00:00,12.016666666666666,0.0
1996-10-02 00:00:00,11.833333333333334,0.0
1996-10-02 09:00:00,11.65,0.0
1996-10-03 00:00:00,12.25,0.0
1996-10-03 00:00:00,12.85,0.0
1996-10-03 09:00:00,13.45,0.7
1996-10-04 00:00:00,13.266666666666666,1.4
1996-10-04 00:00:00,13.083333333333334,1.4
1996-10-04 09:00:00,12.9,1.2999999999999998
1996-10-05 00:00:00,12.166666666666666,1.2
1996-10-05 00:00:00,11.433333333333334,1.2
1996-10-05 09:00:00,10.7,0.8
1996-10-06 00:00:00,10.7,0.4
1996-10-06 00:00:00,10.7,0.4
1996-10-06 09:00:00,10.7,0.2
1996-10-07 00:00:00,10.883333333333333,0.0
1996-10-07 00:00:00,11.066666666666666,0.0
1996-10-07 09:00:00,11.25,0.0
1996-10-08 00:00:00,12.466666666666667,0.0
1996-10-08 00:00:00,13.683333333333334,0.0
1996-10-08 09:00:00,14.9,5.1
1996-10-09 00:00:00,14.333333333333334,10.2
1996-10-09 00:00:00,13.766666666666666,10.2
1996-10-09 09:00:00,13.2,5.1
1996-10-10 00:00:00,13.116666666666665,0.0
1996-10-10 00:00:00,13.033333333333333,0.0
1996-10-10 09:00:00,12.95,0.0
1996-10-11 00:00:00,12.216666666666667,0.0
1996-10-11 00:00:00,11.483333333333333,0.0
1996-10-11 09:00:00,10.75,0.0
1996-10-12 00:00:00,11.616666666666667,0.0
1996-10-12 00:00:00,12.483333333333333,0.0
1996-10-12 09:00:00,13.35,0.0
1996-10-13 00:00:00,13.416666666666666,0.0
1996-10-13 00:00:00,13.483333333333334,0.0
1996-10-13 09:00:00,13.55,0.0
1996-10-14 00:00:00,14.366666666666667,0.0
1996-10-14 00:00:00,15.183333333333334,0.0
1996-10-14 09:00:00,16.0,2.6
1996-10-15 00:00:00,15.783333333333333,5.2
1996-10-15 00:00:00,15.566666666666666,5.2
1996-10-15 09:00:00,15.35,2.6
1996-10-16 00:00:00,14.15,0.0
1996-10-16 00:00:00,12.95,0.0
1996-10-16 09:00:00,11.75,0.0
1996-10-17 00:00:00,11.466666666666667,0.0
1996-10-17 00:00:00,11.183333333333334,0.0
1996-10-17 09:00:00,10.9,1.3
1996-10-18 00:00:00,11.3,2.6
1996-10-18 00:00:00,11.7,2.6
1996-10-18 09:00:00,12.1,2.5
1996-10-19 00:00:00,12.1,2.4
1996-10-19 00:00:00,12.1,2.4
1996-10-19 09:00:00,12.1,1.2
1996-10-20 00:00:00,12.833333333333334,0.0
1996-10-20 00:00:00,13.566666666666666,0.0
1996-10-20 09:00:00,14.3,1.5
1996-10-21 00:00:00,14.283333333333333,3.0
1996-10-21 00:00:00,14.266666666666667,3.0
1996-10-21 09:00:00,14.25,1.5
1996-10-22 00:00:00,13.833333333333334,0.0
1996-10-22 00:00:00,13.416666666666666,0.0
1996-10-22 09:00:00,13.0,0.0
1996-10-23 00:00:00,13.25,0.0
1996-10-23 00:00:00,13.5,0.0
1996-10-23 09:00:00,13.75,0.0
1996-10-24 00:00:00,14.25,0.0
1996-10-24 00:00:00,14.75,0.0
1996-10-24 09:00:00,15.25,0.2
1996-10-25 00:00:00,15.566666666666666,0.4
1996-10-25 00:00:00,15.883333333333333,0.4
1996-10-25 09:00:00,16.2,0.8999999999999999
1996-10-26 00:00:00,15.166666666666666,1.4
1996-10-26 00:00:00,14.133333333333333,1.4
1996-10-26 09:00:00,13.1,3.0
1996-10-27 00:00:00,13.083333333333334,4.6
1996-10-27 00:00:00,13.066666666666666,4.6
1996-10-27 09:00:00,13.05,2.8
1996-10-28 00:00:00,13.65,1.0
1996-10-28 00:00:00,14.25,1.0
1996-10-28 09:00:00,14.85,1.5
1996-10-29 00:00:00,14.35,2.0
1996-10-29 00:00:00,13.85,2.0
1996-10-29 09:00:00,13.35,1.0
1996-10-30 00:00:00,11.783333333333333,0.0
1996-10-30 00:00:00,10.216666666666667,0.0
1996-10-30 09:00:00,8.65,1.1
1996-10-31 00:00:00,9.016666666666667,2.2
1996-10-31 00:00:00,9.383333333333333,2.2
1996-10-31 09:00:00,9.75,1.8
1996-11-01 00:00:00,10.5,1.4
1996-11-01 00:00:00,11.25,1.4
1996-11-01 09:00:00,12.0,0.7
1996-11-02 00:00:00,12.55,0.0
1996-11-02 00:00:00,13.1,0.0
1996-11-02 09:00:00,13.65,2.1
1996-11-03 00:00:00,14.433333333333334,4.2
1996-11-03 00:00:00,15.216666666666667,4.2
1996-11-03 09:00:00,16.0,11.0
1996-11-04 00:00:00,15.683333333333334,17.8
1996-11-04 00:00:00,15.366666666666667,17.8
1996-11-04 09:00:00,15.05,8.9
1996-11-05 00:00:00,14.216666666666667,0.0
1996-11-05 00:00:00,13.383333333333335,0.0
1996-11-05 09:00:00,12.55,0.6
1996-11-06 00:00:00,12.5,1.2
1996-11-06 00:00:00,12.450000000000001,1.2
1996-11-06 09:00:00,12.4,0.8999999999999999
1996-11-07 00:00:00,12.15,0.6
1996-11-07 00:00:00,11.9,0.6
1996-11-07 09:00:00,11.65,0.3
1996-11-08 00:00:00,9.983333333333334,0.0
1996-11-08 00:00:00,8.316666666666666,0.0
1996-11-08 09:00:00,6.65,0.0
1996-11-09 00:00:00,7.05,0.0
1996-11-09 00:00:00,7.45,0.0
1996-11-09 09:00:00,7.85,9.1
1996-11-10 00:00:00,7.85,18.2
1996-11-10 00:00:00,7.85,18.2
1996-11-10 09:00:00,7.85,9.4
1996-11-11 00:00:00,6.55,0.6
1996-11-11 00:00:00,5.25,0.6
1996-11-11 09:00:00,3.95,0.3
1996-11-12 00:00:00,4.55,0.0
1996-11-12 00:00:00,5.15,0.0
1996-11-12 09:00:00,5.75,0.6
1996-11-13 00:00:00,5.916666666666667,1.2
1996-11-13 00:00:00,6.083333333333333,1.2
1996-11-13 09:00:00,6.25,0.6
1996-11-14 00:00:00,5.55,0.0
1996-11-14 00:00:00,4.8500000000000005,0.0
1996-11-14 09:00:00,4.15,0.1
1996-11-15 00:00:00,4.566666666666667,0.2
1996-11-15 00:00:00,4.983333333333333,0.2
1996-11-15 09:00:00,5.4,0.1
1996-11-16 00:00:00,5.266666666666667,0.0
1996-11-16 00:00:00,5.133333333333334,0.0
1996-11-16 09:00:00,5.0,0.6
1996-11-17 00:00:00,5.1,1.2
1996-11-17 00:00:00,5.2,1.2
1996-11-17 09:00:00,5.3,3.3999999999999995
1996-11-18 00:00:00,5.6,5.6
1996-11-18 00:00:00,5.9,5.6
1996-11-18 09:00:00,6.2,6.5
1996-11-19 00:00:00,5.066666666666666,7.4
1996-11-19 00:00:00,3.933333333333333,7.4
1996-11-19 09:00:00,2.8,9.5
1996-11-20 00:00:00,3.283333333333333,11.6
1996-11-20 00:00:00,3.7666666666666666,11.6
1996-11-20 09:00:00,4.25,6.2
1996-11-21 00:00:00,3.9833333333333334,0.8
1996-11-21 00:00:00,3.716666666666667,0.8
1996-11-21 09:00:00,3.45,0.4
